Date  Open  High  Low  Close  Volume  Adj Close
2014-02-28  150.97  151.88  149.77  150.85  734500  150.85
2014-02-27  152.0  152.29  149.55  150.5  857900  150.5
2014-02-26  154.09  154.67  150.54  151.43  1049900  151.43
2014-02-25  153.61  155.06  152.86  153.34  515100  153.34
2014-02-24  154.41  155.39  153.02  153.87  764100  153.87
2014-02-21  154.31  154.5  153.01  153.79  571800  153.79
2014-02-20  154.48  154.98  153.18  154.26  489400  154.26
2014-02-19  154.25  155.05  153.1  153.21  660100  153.21
2014-02-18  155.94  155.94  153.72  154.76  664300  154.76
2014-02-14  152.39  155.16  151.48  154.81  1001100  154.81
2014-02-13  150.68  152.87  150.3  152.82  898300  152.82
2014-02-12  151.0  151.85  150.35  151.33  842800  151.33
2014-02-11  147.09  151.5  147.01  150.55  1584500  150.55
2014-02-10  149.13  149.48  147.16  148.19  824900  148.19
2014-02-07  146.91  149.37  146.03  149.2  1124300  149.2
2014-02-06  142.32  149.99  141.93  146.72  2707500  146.72
2014-02-05  132.86  134.97  131.84  134.56  1394000  134.56
2014-02-04  132.47  134.74  131.69  134.49  1817600  134.49
2014-02-03  133.39  134.11  129.72  131.0  1273900  131.0
2014-01-31  130.92  131.86  129.78  130.98  762500  130.98
2014-01-30  131.18  132.34  130.05  132.29  557600  132.29
2014-01-29  131.45  131.74  130.23  130.3  1058500  130.3
2014-01-28  133.0  133.97  131.61  132.06  781800  132.06
2014-01-27  132.96  134.26  131.98  133.06  859100  133.06
2014-01-24  133.99  134.42  132.48  132.56  727900  132.56
2014-01-23  135.02  136.15  133.6  134.35  588500  134.35
2014-01-22  136.16  137.28  135.25  136.02  581100  136.02
2014-01-21  135.89  136.44  134.96  135.99  715500  135.99
2014-01-17  133.44  135.54  133.23  135.48  830200  135.48
2014-01-16  133.0  133.75  132.04  133.72  391300  133.72
2014-01-15  132.49  133.7  132.42  133.14  444800  133.14
2014-01-14  130.69  133.02  130.06  132.6  685000  132.6
2014-01-13  132.92  133.97  130.0  130.22  685400  130.22
2014-01-10  132.82  133.24  132.31  132.99  430700  132.99
2014-01-09  133.22  133.82  132.32  132.49  606200  132.49
2014-01-08  132.76  133.33  131.53  132.58  1055100  132.58
2014-01-07  129.89  133.12  129.75  133.01  1007100  133.01
2014-01-06  129.5  130.69  129.03  129.52  779000  129.52
2014-01-03  128.66  129.97  128.48  129.04  472900  129.04
2014-01-02  128.42  129.64  128.2  128.76  537600  128.76
2013-12-31  128.63  129.37  128.12  128.71  330400  128.71
2013-12-30  129.11  129.11  127.61  128.46  337300  128.46
2013-12-27  129.94  129.99  128.43  128.87  232400  128.87
2013-12-26  129.35  129.81  128.15  129.64  290800  129.64
2013-12-24  128.61  129.59  128.25  129.21  155800  129.21
2013-12-23  128.97  129.46  127.34  128.25  650400  128.25
2013-12-20  129.65  129.82  128.57  128.76  1049600  128.76
2013-12-19  129.53  129.82  128.19  129.14  457700  129.14
2013-12-18  127.5  129.63  126.68  129.53  635200  129.53
2013-12-17  127.91  128.26  127.29  127.34  634600  127.34
2013-12-16  126.89  128.1  126.71  127.94  708900  127.94
2013-12-13  125.52  126.66  124.99  126.47  732000  126.47
2013-12-12  124.67  127.97  124.42  124.92  798700  124.92
2013-12-11  125.34  126.11  124.69  124.86  897800  124.86
2013-12-10  123.33  125.82  123.33  125.02  877400  125.02
2013-12-09  125.0  125.22  123.24  123.86  1044900  123.86
2013-12-06  122.28  125.08  121.7  125.0  1190500  125.0
2013-12-05  121.06  122.19  120.92  120.96  1102000  120.96
2013-12-04  123.61  124.5  120.34  121.08  2158700  121.08
2013-12-03  123.78  124.8  123.78  124.36  539500  124.36
2013-12-02  124.3  125.3  124.17  124.57  468200  124.57
2013-11-29  124.87  125.58  124.73  124.96  222900  124.96
2013-11-27  124.51  124.9  123.93  124.8  856000  124.8
2013-11-26  125.13  125.28  124.25  124.51  800400  124.51
2013-11-25  125.88  126.4  124.93  125.28  444500  125.28
2013-11-22  124.71  125.91  124.28  125.74  771500  125.74
2013-11-21  125.04  126.04  124.51  125.09  513400  125.09
2013-11-20  123.77  124.59  123.03  124.28  492700  124.28
2013-11-19  124.46  125.32  123.82  123.9  388300  123.9
2013-11-18  125.96  126.22  123.9  124.48  610400  124.48
2013-11-15  125.55  126.22  125.08  126.22  579800  126.22
2013-11-14  125.5  125.89  124.27  125.62  454000  125.62
2013-11-13  123.71  125.29  123.54  125.2  538200  125.2
2013-11-12  123.75  125.1  123.54  124.04  773600  124.04
2013-11-11  123.74  124.74  123.27  124.2  389700  124.2
2013-11-08  123.31  123.92  122.42  123.52  659900  123.52
2013-11-07  124.93  124.93  123.0  123.1  672900  123.1
2013-11-06  124.37  124.89  123.59  124.25  418900  124.25
2013-11-05  123.98  125.31  123.53  124.26  607100  124.26
2013-11-04  124.28  125.67  123.89  124.24  534100  124.24
2013-11-01  124.81  124.86  123.57  124.21  566000  124.21
2013-10-31  124.17  124.8  123.51  123.81  709200  123.81
2013-10-30  123.91  124.66  123.51  123.97  1034800  123.97
2013-10-29  124.0  124.65  123.39  124.06  1013100  124.06
2013-10-28  125.74  126.39  123.52  123.71  851500  123.71
2013-10-25  126.97  126.97  124.44  125.86  1246400  125.86
2013-10-24  125.8  127.2  122.75  125.08  3329900  125.08
2013-10-23  133.28  134.56  131.9  134.31  1192400  134.31
2013-10-22  135.15  135.35  133.46  133.77  548700  133.77
2013-10-21  131.2  134.78  131.2  134.71  662000  134.71
