Date  Open  High  Low  Close  Volume  Adj Close
2014-02-28  250.0  251.3  249.12  250.9  965100  250.9
2014-02-27  243.07  249.65  242.85  249.05  950300  249.05
2014-02-26  243.68  245.83  242.65  244.28  627300  244.28
2014-02-25  242.85  245.25  242.75  242.93  759800  242.93
2014-02-24  242.22  246.02  242.22  242.79  1360400  242.79
2014-02-21  241.2  244.38  239.56  242.97  1004000  242.97
2014-02-20  238.5  241.77  238.44  240.86  924100  240.86
2014-02-19  236.75  249.6  236.39  237.62  2905600  237.62
2014-02-18  231.0  231.87  222.32  226.19  2360000  226.19
2014-02-14  231.5  233.44  230.08  231.65  1511000  231.65
2014-02-13  227.89  232.19  227.2  231.23  1634900  231.23
2014-02-12  229.44  230.0  226.49  228.68  1847500  228.68
2014-02-11  232.92  234.11  229.71  230.06  1067600  230.06
2014-02-10  232.86  236.64  231.6  231.88  923400  231.88
2014-02-07  229.11  233.37  228.81  233.05  668000  233.05
2014-02-06  227.14  229.52  226.52  228.93  578700  228.93
2014-02-05  222.46  227.47  219.16  226.76  882600  226.76
2014-02-04  225.15  228.7  222.12  223.95  904200  223.95
2014-02-03  230.34  231.83  224.81  225.15  928900  225.15
2014-01-31  229.13  232.33  229.04  229.86  736500  229.86
2014-01-30  229.1  234.88  226.52  231.57  848800  231.57
2014-01-29  231.04  233.74  228.47  228.58  960600  228.58
2014-01-28  230.89  235.15  229.87  233.89  845600  233.89
2014-01-27  232.04  233.16  229.21  230.79  796800  230.79
2014-01-24  237.82  237.82  231.63  231.67  788800  231.67
2014-01-23  240.91  243.71  236.97  238.62  846200  238.62
2014-01-22  245.46  246.23  240.54  241.39  653600  241.39
2014-01-21  246.13  247.97  244.94  245.44  582700  245.44
2014-01-17  247.77  247.77  243.91  244.75  408100  244.75
2014-01-16  246.03  248.02  245.13  247.37  426900  247.37
2014-01-15  245.46  247.62  245.13  247.35  688900  247.35
2014-01-14  242.9  247.98  242.5  244.6  1077300  244.6
2014-01-13  244.14  246.71  242.43  243.58  1005500  243.58
2014-01-10  239.68  245.88  239.05  245.09  1085700  245.09
2014-01-09  232.24  240.61  231.99  238.95  1484400  238.95
2014-01-08  228.14  234.28  227.8  232.55  1295700  232.55
