Date  Open  High  Low  Close  Volume  Adj Close
2014-02-28  93.43  94.7  93.07  93.54  957800  93.54
2014-02-27  92.32  93.32  92.1  93.09  769700  93.09
2014-02-26  93.07  93.78  92.66  93.05  537200  93.05
2014-02-25  93.65  93.66  92.25  93.13  730700  93.13
2014-02-24  93.76  94.65  93.5  93.76  817600  93.76
2014-02-21  92.73  93.76  92.43  93.56  1598300  93.56
2014-02-20  92.2  93.21  91.75  92.69  761400  92.69
2014-02-19  92.2  92.6  91.9  92.09  931600  92.09
2014-02-18  91.81  92.8  91.79  92.35  884100  92.35
2014-02-14  91.73  93.15  91.65  91.94  863600  91.94
2014-02-13  90.33  91.92  89.94  91.81  857000  91.81
2014-02-12  91.95  92.36  90.89  90.98  998000  90.98
2014-02-11  91.15  91.87  91.15  91.62  1614900  91.62
2014-02-10  90.56  91.4  90.08  91.35  1951200  91.35
2014-02-07  88.0  91.39  87.52  89.15  2286800  89.15
2014-02-06  88.73  90.48  88.22  90.32  1230200  90.32
2014-02-05  88.26  89.26  87.68  88.73  1097600  88.73
2014-02-04  88.04  89.5  87.25  88.96  1447500  88.96
2014-02-03  90.0  90.29  87.81  87.86  1731000  87.86
2014-01-31  90.2  90.2  88.91  89.83  1665400  89.83
2014-01-30  90.01  91.22  88.59  89.06  1136000  89.06
2014-01-29  89.86  90.56  89.1  89.24  817200  89.24
2014-01-28  89.81  91.1  89.54  90.3  861900  90.3
2014-01-27  90.13  90.62  89.67  89.9  691600  89.9
2014-01-24  91.19  91.35  89.98  90.1  771700  90.1
2014-01-23  91.58  91.79  90.49  91.35  599000  91.35
2014-01-22  91.69  91.99  91.26  91.86  710700  91.86
2014-01-21  91.8  92.06  90.86  91.27  776400  91.27
2014-01-17  91.58  92.34  91.33  91.8  935400  91.8
2014-01-16  91.08  91.7  91.08  91.5  726800  91.5
2014-01-15  91.35  91.57  90.99  91.08  891800  91.08
2014-01-14  90.92  91.15  89.93  90.97  1568900  90.97
2014-01-13  91.73  92.0  90.56  90.7  1149400  90.7
2014-01-10  92.31  92.74  91.62  91.98  1176000  91.98
2014-01-09  91.71  93.49  91.57  92.57  1294800  92.57
2014-01-08  92.29  92.69  90.34  91.71  1744400  91.71
2014-01-07  90.16  92.21  89.71  92.18  1370200  92.18
2014-01-06  91.15  91.41  89.97  90.35  928500  90.35
2014-01-03  90.34  91.85  90.32  90.77  546900  90.77
2014-01-02  91.37  91.63  90.05  90.23  1060300  90.23
2013-12-31  91.35  91.99  91.19  91.37  361700  91.37
2013-12-30  90.86  91.56  90.38  91.12  491200  91.12
2013-12-27  91.37  91.68  90.95  90.97  355000  90.97
2013-12-26  91.2  91.25  90.31  90.7  285200  90.7
2013-12-24  91.03  91.49  90.35  91.03  656700  91.03
2013-12-23  90.05  91.37  90.02  90.84  1607600  90.84
2013-12-20  89.9  90.22  89.7  90.0  1564800  90.0
2013-12-19  90.0  90.01  89.35  89.61  1469200  89.61
2013-12-18  89.04  90.54  88.94  90.11  1401500  90.11
2013-12-17  89.51  90.0  88.75  89.55  1463000  89.55
2013-12-16  89.54  90.04  89.54  89.84  1647200  89.84
2013-12-13  88.17  89.85  87.92  89.13  1715000  89.13
2013-12-12  88.05  88.94  87.21  87.75  2891500  87.75
2013-12-11  92.58  93.42  87.01  88.25  6139800  88.25
2013-12-10  100.11  100.49  98.39  99.15  1302800  99.15
2013-12-09  99.96  100.68  99.73  100.3  548700  100.3
2013-12-06  99.98  100.56  99.34  100.0  850700  100.0
2013-12-05  99.16  99.79  98.56  99.24  828200  99.24
2013-12-04  99.36  99.68  97.87  99.18  891400  99.18
2013-12-03  100.08  100.52  99.52  100.0  713600  100.0
2013-12-02  101.58  101.61  99.87  100.1  1563700  100.1
2013-11-29  102.11  103.36  101.28  101.85  388500  101.85
2013-11-27  104.9  106.17  101.32  102.28  1968000  102.28
2013-11-26  105.8  105.94  105.02  105.05  745700  105.05
2013-11-25  105.62  106.35  105.38  105.84  515300  105.84
2013-11-22  104.86  105.18  104.42  105.16  309000  105.16
2013-11-21  104.54  104.96  104.15  104.83  470500  104.83
2013-11-20  103.87  104.87  103.41  104.15  400900  104.15
2013-11-19  104.29  104.79  103.07  103.96  704800  103.96
2013-11-18  106.32  106.87  104.18  104.72  801900  104.72
2013-11-15  107.23  108.0  106.07  106.33  767700  106.33
2013-11-14  105.63  107.46  105.15  107.39  816400  107.39
2013-11-13  105.37  105.97  104.8  105.43  557300  105.43
2013-11-12  105.4  105.73  104.04  105.42  776200  105.42
2013-11-11  104.65  106.02  104.65  105.66  733500  105.66
2013-11-08  103.98  105.02  103.66  104.97  507800  104.97
2013-11-07  103.53  105.17  102.88  104.33  898800  104.33
2013-11-06  102.36  103.34  101.96  103.16  422000  103.16
2013-11-05  102.64  102.72  101.81  102.41  613900  102.41
2013-11-04  101.53  102.79  101.39  102.72  713100  102.72
2013-11-01  100.92  101.24  100.15  101.14  611100  101.14
2013-10-31  101.34  101.93  100.2  100.9  870300  100.9
2013-10-30  102.09  102.09  101.12  101.19  666600  101.19
2013-10-29  100.11  101.96  100.1  101.53  732200  101.53
2013-10-28  100.19  100.82  99.71  100.25  878000  100.25
2013-10-25  100.07  100.66  98.58  100.22  773700  100.22
2013-10-24  101.37  101.99  100.23  100.25  498000  100.25
2013-10-23  100.66  101.64  100.41  101.44  642800  101.44
2013-10-22  99.67  101.0  99.47  100.88  836200  100.88
2013-10-21  100.29  100.36  98.76  99.32  702700  99.32
2013-10-18  103.13  104.37  99.27  100.2  1359800  100.2
2013-10-17  100.8  102.65  99.82  102.55  1197700  102.55
2013-10-16  99.75  101.17  99.6  101.13  631300  101.13
2013-10-15  100.29  100.86  99.3  99.46  701300  99.46
2013-10-14  100.06  101.0  99.78  100.63  494400  100.63
2013-10-11  99.04  100.64  98.92  100.48  607800  100.48
2013-10-10  98.77  99.63  98.35  99.03  931500  99.03
