Date  Open  High  Low  Close  Volume  Adj Close
2013-01-10  75.5  75.69  74.79  74.88  910200  74.88
2013-01-09  75.0  75.55  74.86  75.25  816000  75.25
2013-01-08  75.0  75.44  74.18  74.84  716600  74.84
2013-01-07  72.2  75.23  72.2  75.19  1703500  75.19
2013-01-04  73.68  73.87  72.6  72.72  1138500  72.72
2013-01-03  72.59  73.8  72.51  73.68  1353500  73.68
2013-01-02  71.26  72.5  71.05  72.47  1325100  72.47
2012-12-31  69.63  70.3  69.22  70.24  427500  70.24
2012-12-28  69.89  70.44  69.5  69.62  501700  69.62
2012-12-27  69.83  70.45  69.25  70.22  460400  70.22
2012-12-26  70.88  70.91  69.39  69.84  366600  69.84
2012-12-24  70.55  70.95  70.28  70.86  185300  70.86
2012-12-21  71.16  71.49  70.25  70.8  903800  70.8
2012-12-20  70.78  71.81  70.43  71.78  620200  71.78
2012-12-19  72.28  72.3  70.93  70.94  488900  70.94
2012-12-18  71.48  72.5  70.79  72.32  940700  72.32
2012-12-17  71.06  72.18  71.03  71.5  903800  71.5
2012-12-14  71.29  72.04  70.67  71.0  797100  71.0
2012-12-13  71.93  72.08  71.38  71.6  427100  71.6
2012-12-12  72.33  72.61  71.93  72.08  724900  72.08
2012-12-11  71.6  72.48  71.58  72.35  833900  72.35
2012-12-10  70.7  71.85  69.93  71.41  889700  71.41
2012-12-07  69.87  70.73  69.38  70.7  692600  70.7
2012-12-06  69.82  69.94  69.05  69.61  531600  69.61
2012-12-05  70.09  70.38  69.69  69.81  631500  69.81
2012-12-04  69.23  70.43  69.23  70.13  1003300  70.13
2012-12-03  69.27  69.74  68.95  69.38  838200  69.38
2012-11-30  69.09  69.31  68.45  69.16  749300  69.16
2012-11-29  69.47  70.14  68.75  69.12  638000  69.12
2012-11-28  68.51  69.18  67.81  69.11  630800  69.11
2012-11-27  68.97  69.46  68.75  68.88  527100  68.88
2012-11-26  69.26  69.6  68.84  69.46  621800  69.46
2012-11-23  69.04  69.5  68.79  69.42  265000  69.42
2012-11-21  68.94  69.02  68.5  68.86  390800  68.86
2012-11-20  68.8  69.35  68.36  69.07  656000  69.07
2012-11-19  68.57  69.36  68.44  69.11  707300  69.11
2012-11-16  68.5  68.97  67.66  67.89  1097000  67.89
2012-11-15  67.73  68.2  67.1  67.74  845000  67.74
2012-11-14  68.37  68.84  67.48  67.75  699200  67.75
2012-11-13  68.1  69.0  68.01  68.28  912600  68.28
2012-11-12  68.51  69.45  67.82  68.33  652500  68.33
2012-11-09  68.53  69.49  68.53  68.84  761900  68.84
2012-11-08  69.55  70.27  68.58  68.59  914900  68.59
2012-11-07  70.4  70.5  69.11  69.67  1266200  69.67
2012-11-06  70.56  71.14  70.39  70.59  982000  70.59
2012-11-05  69.78  71.39  69.45  70.4  2625300  70.4
